146.58469545417583,56.81401967959665
182.91006107360977,62.34156219864995
146.54770375161706,96.11376131953428
148.50882584149218,76.59979989994997
165.95245013868708,91.77750627394003
182.97154206824695,90.59116957541026
165.88527699653346,61.2840604356073
