166.16666666666666,59.666666666666664
145.1875,64.9375
185.41666666666666,58.333333333333336
181.0,78.92307692307692
162.28571428571428,95.35714285714286
182.06666666666666,96.66666666666667
144.3846153846154,89.61538461538461
