1,56354.21782178222,23.621230973234926
2,36149.51463414635,18.767207751778376
3,20779.456730769227,14.375112538382842
4,15869.575391597133,12.298348059009191
5,13694.303199423684,10.918142395569859
6,9382.87968045113,9.185764642998121
7,7503.624944714728,8.372885241756402
8,6939.089880952381,8.300429460815444
9,6335.483516483517,7.736409384996642
10,6055.703571428571,7.554496954079802
