169.10526315789474,58.73684210526316
146.76470588235293,63.529411764705884
187.66666666666666,60.0
180.92857142857142,79.57142857142857
162.28571428571428,95.35714285714286
182.21428571428572,97.28571428571429
144.21428571428572,88.71428571428571
