171.0,55.07142857142857
141.2,66.3
187.66666666666666,60.0
178.07142857142858,77.71428571428571
162.28571428571428,95.35714285714286
182.625,95.9375
144.83333333333334,90.41666666666667
154.33333333333334,64.33333333333333
