147.0003733572282,57.05070191158901
183.5604111313103,61.825129352538106
146.35924035806912,96.48849661172927
149.30560955290198,77.2609691752291
165.66284987277353,92.10729431721798
182.7011947207106,90.55432538937887
166.84614898191475,62.06399392942962
