146.1036362011972,56.3805056731886
182.3148604022816,62.203722605824076
146.05221757322175,95.98569037656904
147.67392943305188,76.00844390832329
164.65225354876694,91.36645515797737
182.36490588949604,90.79180327868852
164.72136222910217,61.419603451683024
